onset	duration	trial_type
1814.301	0.001	47
1814.347	0.001	10
1815.499	0.001	265
1816.301	0.001	47
1816.347	0.001	10
1818.301	0.001	47
1818.347	0.001	10
1819.107	0.001	265
1820.301	0.001	47
1820.347	0.001	10
1821.224	0.001	265
1822.301	0.001	47
1822.347	0.001	10
1822.633	0.001	265
1824.301	0.001	47
1824.347	0.001	10
1824.784	0.001	265
1826.263	0.001	265
1826.301	0.001	47
1826.347	0.001	10
1828.301	0.001	47
1828.347	0.001	10
1829.91	0.001	265
1830.301	0.001	47
1830.347	0.001	10
1832.301	0.001	47
1832.347	0.001	10
1833.603	0.001	265
1834.301	0.001	47
1834.347	0.001	10
1835.183	0.001	265
1836.301	0.001	47
1836.347	0.001	10
1837.472	0.001	265
1838.301	0.001	47
1838.347	0.001	10
1840.301	0.001	47
1840.347	0.001	10
1840.502	0.001	265
1842.028	0.001	265
1842.301	0.001	47
1842.347	0.001	10
1843.537	0.001	265
1844.301	0.001	47
1844.347	0.001	10
1846.301	0.001	47
1846.347	0.001	10
1846.461	0.001	265
1847.946	0.001	265
1848.301	0.001	47
1848.347	0.001	10
1850.301	0.001	47
1850.347	0.001	10
1850.955	0.001	265
1852.301	0.001	47
1852.347	0.001	10
1852.453	0.001	265
1853.862	0.001	265
1854.301	0.001	47
1854.347	0.001	10
1856.301	0.001	47
1856.347	0.001	10
1856.686	0.001	265
1858.205	0.001	265
1858.301	0.001	47
1858.347	0.001	10
1859.714	0.001	265
1860.301	0.001	47
1860.347	0.001	10
1861.924	0.001	265
1862.301	0.001	47
1862.347	0.001	10
1864.301	0.001	47
1864.347	0.001	10
1864.798	0.001	265
1866.301	0.001	47
1866.347	0.001	10
1867.755	0.001	265
1868.301	0.001	47
1868.347	0.001	10
1870.301	0.001	47
1870.347	0.001	10
1870.69	0.001	265
1872.134	0.001	265
1872.301	0.001	47
1872.347	0.001	10
1873.558	0.001	265
1874.301	0.001	47
1874.347	0.001	10
1876.301	0.001	47
1876.347	0.001	10
1877.196	0.001	265
1878.301	0.001	47
1878.347	0.001	10
1879.344	0.001	265
1880.301	0.001	47
1880.347	0.001	10
1882.3	0.001	265
1882.301	0.001	47
1882.347	0.001	10
1884.301	0.001	47
1884.347	0.001	10
1884.516	0.001	265
1886.301	0.001	47
1886.347	0.001	10
1886.727	0.001	265
1888.184	0.001	265
1888.301	0.001	47
1888.347	0.001	10
1889.621	0.001	265
1890.301	0.001	47
1890.347	0.001	10
1892.301	0.001	47
1892.347	0.001	10
1892.421	0.001	265
1894.301	0.001	47
1894.347	0.001	10
1894.579	0.001	265
1896.131	0.001	265
1896.301	0.001	47
1896.347	0.001	10
1898.301	0.001	47
1898.347	0.001	10
1898.459	0.001	265
1899.938	0.001	265
1900.301	0.001	47
1900.347	0.001	10
1901.39	0.001	265
1902.301	0.001	47
1902.347	0.001	10
1903.57	0.001	265
1904.301	0.001	47
1904.347	0.001	10
1906.301	0.001	47
1906.347	0.001	10
1906.486	0.001	265
1907.973	0.001	265
1908.301	0.001	47
1908.347	0.001	10
1910.301	0.001	47
1910.347	0.001	10
1911.552	0.001	265
1912.301	0.001	47
1914.301	0.001	47
1916.301	0.001	47
1917.453	0.001	265
1918.301	0.001	47
