onset	duration	trial_type
1847.021	0.001	47
1847.652	0.001	10
1847.789	0.001	265
1849.021	0.001	47
1849.652	0.001	10
1851.021	0.001	47
1851.652	0.001	10
1852.597	0.001	265
1853.021	0.001	47
1853.652	0.001	10
1855.021	0.001	47
1855.571	0.001	265
1855.652	0.001	10
1857.021	0.001	47
1857.652	0.001	10
1858.382	0.001	265
1859.021	0.001	47
1859.652	0.001	10
1861.021	0.001	47
1861.357	0.001	265
1861.652	0.001	10
1862.872	0.001	265
1863.021	0.001	47
1863.652	0.001	10
1865.021	0.001	47
1865.298	0.001	265
1865.652	0.001	10
1867.021	0.001	47
1867.628	0.001	265
1867.652	0.001	10
1869.021	0.001	47
1869.193	0.001	265
1869.652	0.001	10
1870.87	0.001	265
1871.021	0.001	47
1871.652	0.001	10
1872.497	0.001	265
1873.021	0.001	47
1874.077	0.001	265
1875.021	0.001	47
1876.412	0.001	265
1877.021	0.001	47
1878.039	0.001	265
1879.021	0.001	47
1879.765	0.001	265
1881.021	0.001	47
