onset	duration	trial_type
1819.721	0.001	47
1820.341	0.001	10
1821.435	0.001	265
1821.721	0.001	47
1822.341	0.001	10
1823.012	0.001	265
1823.721	0.001	47
1824.341	0.001	10
1825.435	0.001	265
1825.721	0.001	47
1826.341	0.001	10
1827.711	0.001	265
1827.721	0.001	47
1828.341	0.001	10
1829.721	0.001	47
1829.819	0.001	265
1830.341	0.001	10
1831.721	0.001	47
1832.341	0.001	10
1832.604	0.001	265
1833.721	0.001	47
1834.341	0.001	10
1834.711	0.001	265
1835.721	0.001	47
1836.163	0.001	265
1836.341	0.001	10
1837.721	0.001	47
1838.341	0.001	10
1838.39	0.001	265
1839.721	0.001	47
1840.341	0.001	10
1840.632	0.001	265
1841.721	0.001	47
1842.341	0.001	10
1842.828	0.001	265
1843.721	0.001	47
1844.341	0.001	10
1844.89	0.001	265
1845.721	0.001	47
1846.283	0.001	265
1846.341	0.001	10
1847.721	0.001	47
1848.341	0.001	10
1849.275	0.001	265
1849.721	0.001	47
1850.341	0.001	10
1850.765	0.001	265
1851.721	0.001	47
1852.341	0.001	10
1853.721	0.001	47
1854.341	0.001	10
1854.553	0.001	265
1855.721	0.001	47
1856.341	0.001	10
1856.737	0.001	265
1857.721	0.001	47
1858.317	0.001	265
1858.341	0.001	10
1859.721	0.001	47
1860.341	0.001	10
1860.684	0.001	265
1861.721	0.001	47
1862.341	0.001	10
1863.087	0.001	265
1863.721	0.001	47
1864.341	0.001	10
1865.721	0.001	47
1866.341	0.001	10
1866.357	0.001	265
1867.721	0.001	47
1867.928	0.001	265
1868.341	0.001	10
1869.502	0.001	265
1869.721	0.001	47
1870.341	0.001	10
1871.042	0.001	265
1871.721	0.001	47
1872.341	0.001	10
1872.615	0.001	265
1873.721	0.001	47
1874.939	0.001	265
1875.721	0.001	47
1877.721	0.001	47
1878.082	0.001	265
1879.721	0.001	47
1881.721	0.001	47
1882.459	0.001	265
1883.721	0.001	47
1885.721	0.001	47
1886.802	0.001	265
1887.721	0.001	47
1888.274	0.001	265
1889.721	0.001	47
1891.721	0.001	47
1892.244	0.001	265
1893.721	0.001	47
1894.216	0.001	265
1895.535	0.001	265
1895.721	0.001	47
1897.468	0.001	265
1897.721	0.001	47
1899.457	0.001	265
1899.721	0.001	47
1900.719	0.001	265
1901.721	0.001	47
1902.011	0.001	265
1903.346	0.001	265
1903.721	0.001	47
1905.721	0.001	47
1906.163	0.001	265
1907.721	0.001	47
1909.721	0.001	47
1909.76	0.001	265
1911.226	0.001	265
1911.721	0.001	47
1912.648	0.001	265
1913.721	0.001	47
1914.231	0.001	265
1915.721	0.001	47
1915.731	0.001	265
1917.721	0.001	47
1918.035	0.001	265
1919.497	0.001	265
1919.721	0.001	47
1920.99	0.001	265
1921.721	0.001	47
1923.178	0.001	265
1923.721	0.001	47
1925.721	0.001	47
1926.186	0.001	265
1927.721	0.001	47
1927.745	0.001	265
1929.721	0.001	47
1930.05	0.001	265
1931.721	0.001	47
1932.263	0.001	265
1933.721	0.001	47
1933.794	0.001	265
1935.721	0.001	47
1936.148	0.001	265
1937.721	0.001	47
1938.584	0.001	265
1939.721	0.001	47
1940.261	0.001	265
1941.721	0.001	47
1941.772	0.001	265
1943.253	0.001	265
1943.721	0.001	47
1945.626	0.001	265
1945.721	0.001	47
1947.721	0.001	47
1948.034	0.001	265
1949.721	0.001	47
1951.721	0.001	47
1952.023	0.001	265
1953.531	0.001	265
1953.721	0.001	47
1955.721	0.001	47
1957.395	0.001	265
1957.721	0.001	47
1958.927	0.001	265
1959.721	0.001	47
1960.393	0.001	265
1961.721	0.001	47
1963.721	0.001	47
1965.721	0.001	47
1967.721	0.001	47
1969.721	0.001	47
1971.721	0.001	47
1973.721	0.001	47
1975.721	0.001	47
