onset	duration	trial_type
1847.941	0.001	47
1849.593	0.001	10
1849.941	0.001	47
1850.821	0.001	265
1851.593	0.001	10
1851.941	0.001	47
1853.149	0.001	265
1853.593	0.001	10
1853.941	0.001	47
1854.707	0.001	265
1855.593	0.001	10
1855.941	0.001	47
1857.593	0.001	10
1857.685	0.001	265
1857.941	0.001	47
1859.189	0.001	265
1859.593	0.001	10
1859.941	0.001	47
1861.465	0.001	265
1861.593	0.001	10
1861.941	0.001	47
1863.593	0.001	10
1863.941	0.001	47
1864.446	0.001	265
1865.593	0.001	10
1865.941	0.001	47
1867.465	0.001	265
1867.593	0.001	10
1867.941	0.001	47
1869.593	0.001	10
1869.941	0.001	47
1870.549	0.001	265
1871.593	0.001	10
1871.941	0.001	47
1872.01	0.001	265
1873.941	0.001	47
1874.941	0.001	265
1875.941	0.001	47
1876.736	0.001	265
1877.941	0.001	47
1879.853	0.001	265
1879.941	0.001	47
1881.381	0.001	265
1881.941	0.001	47
1883.941	0.001	47
1884.193	0.001	265
1885.539	0.001	265
1885.941	0.001	47
1887.941	0.001	47
1889.087	0.001	265
1889.941	0.001	47
1890.473	0.001	265
1891.941	0.001	47
1893.941	0.001	47
1894.142	0.001	265
1895.941	0.001	47
1896.471	0.001	265
1897.941	0.001	47
1898.853	0.001	265
1899.941	0.001	47
1900.513	0.001	265
